Date,Open,High,Low,Close,Adj Close,Volume
2005-03-11,121.30999755859375,121.72000122070312,120.16000366210938,120.38999938964844,81.2353515625,57976500
2005-03-14,120.61000061035156,121.16000366210938,120.27999877929688,121.13999938964844,81.74140930175781,36336400
2005-03-15,121.41999816894531,121.45999908447266,120.08000183105469,120.13999938964844,81.06661987304688,62438500
2005-03-16,119.69999694824219,120.16000366210938,118.9000015258789,119.12000274658203,80.37837982177734,74874200
2005-03-17,119.30999755859375,119.73999786376953,118.9800033569336,119.36000061035156,80.54032135009766,62584200
2005-03-18,119.11000061035156,119.52999877929688,118.1500015258789,118.54000091552734,80.30117797851562,60232000
2005-03-21,118.70999908447266,118.77999877929688,117.76000213623047,118.0999984741211,80.00312805175781,61244300
2005-03-22,118.37000274658203,118.93000030517578,116.9000015258789,116.9000015258789,79.1902084350586,92472400
2005-03-23,116.94999694824219,117.72000122070312,116.75,117.0,79.2579116821289,70817300
2005-03-24,117.45999908447266,117.98999786376953,117.05999755859375,117.13999938964844,79.35279846191406,51932500
2005-03-28,117.41999816894531,117.94000244140625,117.30999755859375,117.30999755859375,79.46794891357422,46765500
2005-03-29,117.13999938964844,117.9000015258789,116.25,116.52999877929688,78.93959045410156,71160300
2005-03-30,116.77999877929688,118.19999694824219,116.7699966430664,118.18000030517578,80.05732727050781,62002100
2005-03-31,118.19000244140625,118.45999908447266,117.87000274658203,117.95999908447266,79.90827178955078,64575400
2005-04-01,118.62999725341797,118.98999786376953,116.91000366210938,117.43000030517578,79.54924011230469,95255300
2005-04-04,117.36000061035156,117.86000061035156,116.73999786376953,117.62999725341797,79.68473052978516,71581200
2005-04-05,117.77999877929688,118.37999725341797,117.66999816894531,118.19000244140625,80.06411743164062,46853900
2005-04-06,118.44999694824219,118.94999694824219,118.18000030517578,118.5999984741211,80.34182739257812,53268200
2005-04-07,118.41000366210938,119.26000213623047,118.31999969482422,119.23999786376953,80.77536010742188,46734600
2005-04-08,119.16999816894531,119.20999908447266,118.0,118.0,79.93537902832031,63772900
2005-04-11,118.29000091552734,118.41999816894531,117.83000183105469,118.08999633789062,79.99635314941406,44945000
2005-04-12,117.88999938964844,119.05999755859375,117.06999969482422,118.69999694824219,80.40958404541016,86144800
2005-04-13,118.55999755859375,118.80000305175781,117.12999725341797,117.30000305175781,79.46121215820312,65949000
2005-04-14,117.4000015258789,117.5,115.7699966430664,115.7699966430664,78.42471313476562,96119800
2005-04-15,115.73999786376953,116.19999694824219,114.0999984741211,114.1500015258789,77.32733154296875,128677300
2005-04-18,114.12000274658203,114.95999908447266,113.95999908447266,114.5,77.56436157226562,100035200
2005-04-19,115.0999984741211,115.52999877929688,114.83000183105469,115.41000366210938,78.18087768554688,64930100
2005-04-20,115.37999725341797,115.62999725341797,113.55000305175781,113.80000305175781,77.09024810791016,107735900
2005-04-21,114.79000091552734,116.20999908447266,114.37999725341797,116.01000213623047,78.58731842041016,86952200
2005-04-22,115.73999786376953,116.5,114.2699966430664,115.56999969482422,78.28923797607422,88845800
2005-04-25,115.86000061035156,116.5,115.72000122070312,116.33000183105469,78.8041000366211,52284100
2005-04-26,115.95999908447266,116.7699966430664,115.1500015258789,115.19999694824219,78.0385971069336,72626000
2005-04-27,114.86000061035156,116.06999969482422,114.44000244140625,115.6500015258789,78.34344482421875,84131900
2005-04-28,115.2699966430664,115.68000030517578,114.19999694824219,114.19999694824219,77.36116027832031,72481500
2005-04-29,115.06999969482422,115.87000274658203,113.97000122070312,115.75,78.41120147705078,103993800
2005-05-02,116.06999969482422,116.41000366210938,115.5199966430664,116.4000015258789,78.85150146484375,56026400
2005-05-03,116.06999969482422,116.8499984741211,115.69000244140625,116.5999984741211,78.98699951171875,86000300
2005-05-04,116.6500015258789,117.75,116.27999877929688,117.5,79.59666442871094,81055700
2005-05-05,117.66999816894531,118.0,116.73999786376953,117.45999908447266,79.56957244873047,96906700
2005-05-06,117.93000030517578,117.98999786376953,117.05999755859375,117.08999633789062,79.31895446777344,67415400
2005-05-09,117.20999908447266,118.08000183105469,117.05000305175781,117.81999969482422,79.81343078613281,43750500
2005-05-10,117.36000061035156,117.5,116.38999938964844,116.5999984741211,78.98699951171875,74613500
2005-05-11,116.93000030517578,117.4000015258789,115.8499984741211,117.23999786376953,79.4205322265625,91647400
2005-05-12,117.31999969482422,117.58999633789062,115.94999694824219,115.94999694824219,78.54667663574219,95086800
2005-05-13,116.30000305175781,116.62000274658203,114.80000305175781,115.72000122070312,78.39086151123047,85267000
2005-05-16,115.69999694824219,116.83999633789062,115.66000366210938,116.80000305175781,79.12249755859375,49207000
2005-05-17,116.41000366210938,117.69999694824219,116.16000366210938,117.58000183105469,79.65084838867188,61071800
2005-05-18,118.08999633789062,119.08000183105469,118.01000213623047,118.79000091552734,80.4705581665039,77944900
2005-05-19,119.0199966430664,119.41000366210938,118.69999694824219,119.29000091552734,80.80918884277344,61768100
2005-05-20,119.33999633789062,119.38999938964844,118.73999786376953,119.12000274658203,80.694091796875,46345500
2005-05-23,119.20999908447266,120.04000091552734,119.19000244140625,119.77999877929688,81.14118194580078,51047900
2005-05-24,119.44000244140625,119.83000183105469,119.19999694824219,119.5,80.95154571533203,50654100
2005-05-25,119.3499984741211,119.87000274658203,118.83000183105469,119.41000366210938,80.89053344726562,47608800
2005-05-26,119.79000091552734,120.20999908447266,119.62000274658203,120.05000305175781,81.32405853271484,43256200
2005-05-27,120.05999755859375,120.25,119.80000305175781,120.25,81.45956420898438,24596100
2005-05-31,120.08000183105469,120.16999816894531,119.4000015258789,119.4800033569336,80.9379653930664,43377200
2005-06-01,119.5199966430664,120.91999816894531,119.44999694824219,120.5,81.62893676757812,69611000
2005-06-02,120.2300033569336,120.83999633789062,120.0999984741211,120.76000213623047,81.80506134033203,39704500
2005-06-03,120.55000305175781,120.88999938964844,119.7300033569336,120.1500015258789,81.39183807373047,60999400
2005-06-06,119.94999694824219,120.19999694824219,119.55000305175781,120.04000091552734,81.31731414794922,36046400
2005-06-07,120.38999938964844,121.25,120.01000213623047,120.12999725341797,81.37826538085938,66501300
2005-06-08,120.43000030517578,120.58999633789062,119.66999816894531,119.91000366210938,81.2292709350586,46881200
2005-06-09,119.73999786376953,120.58000183105469,119.44000244140625,120.4800033569336,81.61538696289062,56653300
2005-06-10,120.55999755859375,120.6500015258789,119.5999984741211,120.19999694824219,81.42572784423828,36465300
2005-06-13,119.94000244140625,121.08000183105469,119.80999755859375,120.58000183105469,81.68316650390625,49383200
2005-06-14,120.44999694824219,121.19999694824219,120.37999725341797,120.86000061035156,81.87281036376953,33857100
2005-06-15,121.16000366210938,121.23999786376953,120.2300033569336,121.08999633789062,82.02859497070312,53195600
2005-06-16,121.05999755859375,121.63999938964844,120.91999816894531,121.4000015258789,82.23861694335938,46564500
2005-06-17,121.54000091552734,121.9000015258789,121.22000122070312,121.36000061035156,82.54328918457031,51529400
2005-06-20,121.08000183105469,121.83999633789062,120.94000244140625,121.4000015258789,82.57052612304688,41019400
2005-06-21,121.5,121.6500015258789,121.02999877929688,121.47000122070312,82.61812591552734,39879800
2005-06-22,121.68000030517578,121.94000244140625,121.06999969482422,121.56999969482422,82.6861572265625,46310100
2005-06-23,121.31999969482422,121.5999984741211,119.83000183105469,119.86000061035156,81.52306365966797,62185600
2005-06-24,119.87999725341797,120.01000213623047,118.83999633789062,118.9800033569336,80.92453002929688,58572500
2005-06-27,118.97000122070312,119.41000366210938,118.75,119.1500015258789,81.0401840209961,48183800
2005-06-28,119.4000015258789,120.23999786376953,119.37000274658203,120.1500015258789,81.72035217285156,41174200
2005-06-29,120.37000274658203,120.4000015258789,119.76000213623047,119.83000183105469,81.50270080566406,42316500
2005-06-30,120.22000122070312,120.31999969482422,118.94999694824219,119.18000030517578,81.06057739257812,62288800
2005-07-01,119.44999694824219,119.80000305175781,119.20999908447266,119.52999877929688,81.29861450195312,49737500
2005-07-05,119.25,120.6500015258789,119.19000244140625,120.48999786376953,81.95158386230469,51549000
2005-07-06,120.38999938964844,120.6500015258789,119.41000366210938,119.4800033569336,81.26464080810547,52363600
2005-07-07,118.29000091552734,119.94999694824219,118.26000213623047,119.94999694824219,81.58428955078125,103268800
2005-07-08,119.97000122070312,121.31999969482422,119.72000122070312,121.31999969482422,82.51609802246094,64491200
2005-07-11,121.33000183105469,122.0999984741211,121.30999755859375,121.94000244140625,82.93782806396484,49688300
2005-07-12,121.98999786376953,122.62999725341797,121.63999938964844,122.26000213623047,83.15544128417969,51871100
2005-07-13,122.2699966430664,122.5199966430664,121.98999786376953,122.43000030517578,83.27108001708984,41182300
2005-07-14,122.9800033569336,123.44000244140625,122.48999786376953,122.91000366210938,83.5975112915039,63638800
2005-07-15,122.79000091552734,123.04000091552734,122.36000061035156,122.83999633789062,83.54995727539062,56075900
2005-07-18,122.5,122.62999725341797,122.05000305175781,122.3499984741211,83.21668243408203,56598400
2005-07-19,122.70999908447266,123.11000061035156,122.41000366210938,123.0199966430664,83.67237854003906,59165700
2005-07-20,122.58999633789062,123.7300033569336,122.30000305175781,123.44000244140625,83.95803833007812,69477000
2005-07-21,123.55000305175781,123.61000061035156,122.47000122070312,122.72000122070312,83.46832275390625,101110900
2005-07-22,122.87999725341797,123.55999755859375,122.62999725341797,123.54000091552734,84.02605438232422,52607100
2005-07-25,123.41000366210938,123.94999694824219,122.8499984741211,123.19000244140625,83.78797912597656,57301600
2005-07-26,123.2300033569336,123.52999877929688,122.94999694824219,123.33999633789062,83.8900146484375,42758800
2005-07-27,123.5,123.88999938964844,123.05000305175781,123.79000091552734,84.19606018066406,43181600
2005-07-28,123.95999908447266,124.63999938964844,123.63999938964844,124.56999969482422,84.72661590576172,47880700
2005-07-29,124.41000366210938,124.62999725341797,123.5,123.73999786376953,84.16205596923828,62358100
2005-08-01,123.83000183105469,124.04000091552734,123.44999694824219,123.6500015258789,84.1008529663086,40418200
2005-08-02,123.87000274658203,124.5999984741211,123.73999786376953,124.38999938964844,84.60420227050781,45147400
2005-08-03,124.25,124.73999786376953,124.12000274658203,124.72000122070312,84.8286361694336,36837200
2005-08-04,124.2300033569336,124.30999755859375,123.56999969482422,123.72000122070312,84.14847564697266,50855600
2005-08-05,123.44999694824219,123.9800033569336,122.66999816894531,122.87999725341797,83.57714080810547,53595500
2005-08-08,123.1500015258789,123.41000366210938,122.37999725341797,122.6500015258789,83.42070770263672,47616000
2005-08-09,123.05999755859375,123.58999633789062,122.87000274658203,123.38999938964844,83.92402648925781,47170000
2005-08-10,123.81999969482422,124.5,122.81999969482422,123.33000183105469,83.8832015991211,72863700
2005-08-11,123.2699966430664,124.02999877929688,123.01000213623047,123.81999969482422,84.21647644042969,58570200
2005-08-12,123.56999969482422,123.69000244140625,122.75,123.05999755859375,83.69956970214844,54776900
2005-08-15,123.22000122070312,123.87000274658203,122.83000183105469,123.81999969482422,84.21647644042969,36208500
2005-08-16,123.44000244140625,123.5199966430664,122.08999633789062,122.20999908447266,83.12142944335938,71942100
2005-08-17,122.19000244140625,122.87000274658203,122.02999877929688,122.19999694824219,83.11466217041016,62275100
2005-08-18,122.05000305175781,122.55999755859375,121.83999633789062,122.19000244140625,83.10782623291016,53388600
2005-08-19,122.62999725341797,122.81999969482422,122.19999694824219,122.47000122070312,83.29827117919922,39842100
2005-08-22,122.58000183105469,123.2300033569336,121.87999725341797,122.47000122070312,83.29827117919922,69912000
2005-08-23,122.5,122.61000061035156,121.1500015258789,122.23999786376953,83.14183044433594,55168600
2005-08-24,121.94000244140625,122.7300033569336,121.08999633789062,121.1500015258789,82.40047454833984,79104600
2005-08-25,121.3499984741211,121.66999816894531,121.20999908447266,121.58999633789062,82.69977569580078,35631100
2005-08-26,121.4800033569336,121.48999786376953,120.68000030517578,120.76000213623047,82.13522338867188,61956800
2005-08-29,120.41000366210938,121.77999877929688,120.37999725341797,121.69000244140625,82.76776885986328,56179200
2005-08-30,121.25,121.30000305175781,120.38999938964844,121.05000305175781,82.33244323730469,74160200
2005-08-31,121.19000244140625,122.66000366210938,120.73999786376953,122.58000183105469,83.37310028076172,102945200
2005-09-01,122.5199966430664,123.1500015258789,121.13999938964844,122.48999786376953,83.3118896484375,74578700
2005-09-02,122.8499984741211,122.87999725341797,122.04000091552734,122.2699966430664,83.16226196289062,47653400
2005-09-06,122.66000366210938,123.80000305175781,122.6500015258789,123.69999694824219,84.13484954833984,57251300
2005-09-07,123.62999725341797,124.12999725341797,123.45999908447266,123.91000366210938,84.2777099609375,41749700
2005-09-08,123.66000366210938,124.0,123.30999755859375,123.5,83.99884033203125,39068700
